<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DAH,20180306,4.47,4.57,4.47,4.51,5540
DAH,20180305,4.50,4.53,4.45,4.53,29380
DAH,20180302,4.52,4.52,4.43,4.50,6260
DAH,20180301,4.40,4.56,4.40,4.54,55270
DAH,20180228,4.52,4.59,4.49,4.58,38620
DAH,20180227,4.52,4.64,4.40,4.64,69650
DAH,20180226,4.54,4.64,4.48,4.64,56490
DAH,20180223,4.60,4.64,4.46,4.64,92730
DAH,20180222,4.61,4.65,4.50,4.65,57980
DAH,20180221,4.55,4.70,4.48,4.66,79090
DAH,20180213,4.77,4.79,4.50,4.50,103670
DAH,20180212,4.54,4.77,4.45,4.77,119070
DAH,20180209,4.38,4.50,4.30,4.50,1234010
DAH,20180208,4.40,4.47,4.20,4.47,129740
DAH,20180207,4.46,4.50,4.31,4.50,688430
DAH,20180206,4.49,4.49,4.19,4.49,334560
DAH,20180205,4.50,4.50,4.29,4.50,128760
DAH,20180202,4.77,4.77,4.47,4.47,206110
DAH,20180201,4.60,4.80,4.26,4.80,57820
DAH,20180131,4.60,4.85,4.55,4.58,947520
DAH,20180130,4.48,4.60,4.34,4.60,164200
DAH,20180129,4.50,4.59,4.33,4.48,93380
DAH,20180126,4.20,4.49,4.20,4.49,137330
DAH,20180125,4.70,4.72,4.37,4.37,281780
DAH,20180122,4.68,4.69,4.45,4.69,102900
DAH,20180119,4.61,4.70,4.56,4.65,48290
DAH,20180118,4.61,4.70,4.50,4.65,155390
DAH,20180117,4.70,4.73,4.65,4.65,120420
DAH,20180116,4.77,4.77,4.68,4.73,126630
DAH,20180115,4.80,4.80,4.70,4.70,160780
DAH,20180112,4.80,4.84,4.65,4.80,151030
DAH,20180111,4.73,4.73,4.65,4.71,49230
DAH,20180110,4.75,4.75,4.59,4.73,222230
DAH,20180109,4.68,4.69,4.59,4.68,140060
DAH,20180108,4.68,4.70,4.63,4.65,45920
DAH,20180105,4.68,4.96,4.65,4.68,72810
DAH,20180104,4.75,4.80,4.50,4.80,159940
DAH,20180103,4.90,4.91,4.76,4.80,106430
DAH,20180102,4.88,5.09,4.88,4.88,411180
DAH,20171229,4.67,4.99,4.67,4.90,1121020
DAH,20171228,4.73,4.73,4.65,4.67,67660
DAH,20171227,4.81,4.86,4.69,4.73,215810
DAH,20171226,4.80,4.87,4.80,4.82,137780
DAH,20171225,5.18,5.18,4.76,4.80,261570
DAH,20171222,5.19,5.19,4.90,5.00,260370
DAH,20171221,4.84,4.99,4.70,4.86,163580
DAH,20171220,4.85,4.90,4.65,4.67,365730
DAH,20171219,5.00,5.00,4.81,4.90,197370
DAH,20171218,5.20,5.20,4.85,4.90,269240
DAH,20171215,5.38,5.46,5.15,5.15,497260
DAH,20171214,4.78,5.11,4.78,5.11,713300
DAH,20171213,4.54,4.80,4.54,4.78,350530
DAH,20171212,4.39,4.53,4.38,4.49,134180
DAH,20171211,4.33,4.50,4.30,4.39,1503560
DAH,20171208,4.41,4.44,4.37,4.38,164820
DAH,20171207,4.34,4.55,4.34,4.36,99570
DAH,20171206,4.30,4.40,4.25,4.38,67950
DAH,20171205,4.30,4.32,4.25,4.31,83150
DAH,20171204,4.30,4.39,4.24,4.32,154770
DAH,20171201,4.25,4.28,4.24,4.28,67080
DAH,20171130,4.38,4.38,4.26,4.28,78050
DAH,20171129,4.53,4.53,4.30,4.40,47570
DAH,20171128,4.54,4.55,4.44,4.45,1767230
DAH,20171127,4.18,4.46,4.16,4.46,1449360
DAH,20171124,4.17,4.29,4.16,4.17,125400
DAH,20171123,4.37,4.37,4.18,4.22,976070
DAH,20171122,4.42,4.43,4.22,4.30,47140
DAH,20171121,4.16,4.47,4.09,4.42,1182000
DAH,20171120,4.06,4.20,4.06,4.18,53080
DAH,20171117,4.04,4.06,4.01,4.06,116900
DAH,20171116,4.06,4.06,4.00,4.04,95080
DAH,20171115,4.00,4.07,4.00,4.01,106700
DAH,20171114,4.08,4.08,4.00,4.00,163680
DAH,20171113,4.11,4.12,4.00,4.00,257160
DAH,20171110,4.24,4.24,4.10,4.15,105590
DAH,20171109,4.16,4.18,4.11,4.15,42040
DAH,20171108,4.21,4.28,4.10,4.18,54610
DAH,20171107,4.23,4.30,4.20,4.28,93440
DAH,20171106,4.26,4.26,4.10,4.22,45570
DAH,20171103,4.21,4.26,4.00,4.11,105190
DAH,20171102,4.23,4.37,4.19,4.26,118250
DAH,20171101,4.42,4.50,4.21,4.23,70310
DAH,20171031,4.42,4.60,4.42,4.51,86110
DAH,20171030,4.90,4.90,4.42,4.42,187760
DAH,20171027,4.76,4.76,4.65,4.68,415710
DAH,20171026,4.76,4.80,4.69,4.72,629320
DAH,20171025,4.72,4.78,4.72,4.76,849680
DAH,20171024,4.89,4.89,4.69,4.72,296260
DAH,20171023,4.91,5.02,4.84,4.89,292900
DAH,20171020,4.87,5.04,4.81,4.87,467540
DAH,20171019,4.65,4.76,4.62,4.74,68910
DAH,20171018,4.66,4.68,4.62,4.65,350710
DAH,20171017,4.68,4.71,4.57,4.69,34560
DAH,20171016,4.75,4.75,4.68,4.71,233590
DAH,20171013,4.69,4.76,4.69,4.71,53280
DAH,20171012,4.72,4.77,4.69,4.72,40700
DAH,20171011,4.78,4.79,4.71,4.72,73210
DAH,20171010,4.70,4.79,4.70,4.75,154290
DAH,20171009,4.65,4.75,4.65,4.69,97980
DAH,20171006,4.61,4.66,4.59,4.65,93490
DAH,20171005,4.62,4.70,4.53,4.64,100530
DAH,20171004,4.40,4.61,4.37,4.53,39620
DAH,20171003,4.61,4.61,4.35,4.38,246110
DAH,20171002,4.74,4.74,4.44,4.61,222620
DAH,20170929,4.74,4.76,4.72,4.74,122660
DAH,20170928,4.76,4.80,4.74,4.74,52170
DAH,20170927,4.78,4.78,4.75,4.76,82720
DAH,20170926,4.82,4.84,4.79,4.78,21620
DAH,20170925,4.76,4.87,4.75,4.82,818980
DAH,20170922,4.79,4.80,4.77,4.78,125840
DAH,20170921,4.78,4.81,4.75,4.80,96090
DAH,20170920,4.84,4.84,4.77,4.78,86380
DAH,20170919,4.79,4.84,4.77,4.81,185740
DAH,20170918,4.80,4.82,4.77,4.77,374900
DAH,20170915,4.80,4.83,4.79,4.80,148740
DAH,20170914,4.83,4.84,4.79,4.81,248170
DAH,20170913,4.85,4.85,4.79,4.83,202860
DAH,20170912,4.77,4.85,4.77,4.82,187890
DAH,20170911,4.88,4.88,4.78,4.83,153170
DAH,20170908,4.85,4.87,4.78,4.85,527360
DAH,20170907,4.80,4.85,4.78,4.78,219990
DAH,20170906,4.82,4.85,4.80,4.80,205030
DAH,20170905,4.85,4.85,4.80,4.82,213070
DAH,20170901,4.89,4.89,4.81,4.81,336710
DAH,20170831,4.87,4.95,4.78,4.87,658800
DAH,20170830,4.77,4.93,4.75,4.87,263740
DAH,20170829,4.74,4.83,4.72,4.77,230800
DAH,20170828,4.85,4.85,4.61,4.72,320480
DAH,20170825,4.81,4.83,4.79,4.82,237300
DAH,20170824,4.83,4.83,4.79,4.83,176390
DAH,20170823,4.86,4.88,4.82,4.83,213860
DAH,20170822,4.83,4.86,4.83,4.85,296090
DAH,20170821,4.85,4.88,4.78,4.85,509650
DAH,20170818,4.82,4.89,4.78,4.85,114180
DAH,20170817,4.97,4.97,4.85,4.85,127910
DAH,20170816,4.89,4.95,4.87,4.94,169660
DAH,20170815,4.94,4.95,4.88,4.89,178050
DAH,20170814,4.96,4.96,4.91,4.94,220520
DAH,20170811,5.04,5.04,4.95,4.96,206820
DAH,20170810,5.08,5.10,5.01,5.04,171440
DAH,20170809,5.00,5.24,4.98,5.07,585550
DAH,20170808,5.08,5.13,4.96,4.98,365910
DAH,20170807,4.88,5.11,4.88,5.05,245430
DAH,20170804,4.83,5.03,4.80,4.90,302590
DAH,20170803,4.87,4.90,4.72,4.80,497380
DAH,20170802,5.01,5.01,4.69,4.87,1138990
DAH,20170801,4.96,5.09,4.95,5.01,507180
DAH,20170731,5.26,5.26,5.01,5.02,686230
DAH,20170728,5.18,5.29,5.12,5.17,931340
DAH,20170727,5.38,5.47,5.12,5.17,785830
DAH,20170726,5.08,5.44,5.08,5.38,1400330
DAH,20170725,5.31,5.38,5.09,5.09,765080
DAH,20170724,5.64,5.64,5.46,5.47,172250
DAH,20170721,5.73,5.86,5.47,5.55,1332280
DAH,20170720,5.53,5.64,5.47,5.65,3079510
DAH,20170719,5.49,5.54,5.47,5.47,332520
DAH,20170718,5.46,5.52,5.45,5.52,286670
DAH,20170717,5.55,5.55,5.46,5.47,455960
DAH,20170714,5.53,5.54,5.48,5.53,228980
