<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HNB,20180223,14.50,14.50,14.50,14.50,3100
HNB,20180221,16.90,16.90,16.90,16.90,2400
HNB,20180131,14.70,14.70,14.70,14.70,3900
HNB,20171114,22.70,26.10,22.70,24.50,300
HNB,20171011,22.00,23.00,22.00,23.00,300
HNB,20171010,20.80,20.80,20.80,20.80,100
HNB,20171006,18.10,18.10,18.00,18.00,200
HNB,20170929,20.40,20.40,20.40,20.40,300
HNB,20170928,24.00,24.00,24.00,24.00,100
HNB,20170927,26.00,26.00,22.10,22.10,200
HNB,20170926,26.00,26.00,26.00,26.00,100
HNB,20170627,35.40,35.40,34.90,34.90,200
HNB,20170619,30.80,30.80,30.80,30.80,100
HNB,20170616,26.90,26.90,26.90,26.90,100
HNB,20170615,23.40,26.00,23.40,26.00,600
HNB,20170614,23.00,23.00,23.00,23.00,100
HNB,20170613,23.40,23.40,22.00,22.00,300
HNB,20170424,20.50,20.50,20.50,20.50,300
HNB,20170420,20.50,20.50,20.50,20.50,400
HNB,20170417,20.50,20.50,20.50,20.50,100
HNB,20170413,23.43,23.43,23.43,23.43,1200
HNB,20170412,23.43,23.43,23.43,23.43,1100
HNB,20170322,23.43,23.43,23.43,23.43,400
HNB,20170315,23.43,23.43,23.43,23.43,300
HNB,20170203,24.70,24.70,24.70,24.70,100
HNB,20170113,21.48,21.48,21.48,21.48,100
HNB,20170110,20.50,20.50,20.50,20.50,1000
HNB,20170105,20.50,20.50,20.50,20.50,500
HNB,20170104,24.01,24.01,24.01,24.01,700
HNB,20161230,24.01,24.01,24.01,24.01,2000
HNB,20161228,28.21,28.21,28.21,28.21,1000
HNB,20161216,33.19,33.19,33.19,33.19,100
HNB,20161215,29.68,29.68,29.68,29.68,100
HNB,20161212,25.87,25.87,25.87,25.87,500
HNB,20161209,27.23,27.23,27.23,27.24,100
HNB,20161109,23.72,23.72,23.72,23.72,1300
HNB,20161104,27.82,27.82,27.82,27.82,100
HNB,20161102,24.21,24.21,24.21,24.21,1000
HNB,20161028,24.21,24.21,24.21,24.21,2100
HNB,20161019,21.09,21.09,21.09,21.09,2000
HNB,20161018,24.70,24.70,24.70,24.70,100
HNB,20161007,28.99,28.99,28.99,28.99,100
HNB,20161003,34.07,34.07,34.07,34.07,100
HNB,20160718,40.02,40.02,40.02,40.02,100
HNB,20160711,42.95,42.95,42.95,42.95,100
HNB,20160513,43.24,43.24,43.24,43.24,100
HNB,20160512,43.24,43.24,43.24,43.24,300
HNB,20160511,43.24,43.24,43.24,43.24,100
HNB,20160506,43.24,43.24,43.24,43.24,100
HNB,20160429,43.24,43.24,43.24,43.24,100
HNB,20160427,43.82,43.82,43.82,43.82,100
HNB,20160426,40.93,40.93,40.93,40.94,100
HNB,20160425,36.14,36.14,36.14,36.13,100
HNB,20160422,29.79,39.01,29.79,39.02,500
HNB,20160415,34.21,34.21,34.21,34.21,100
HNB,20160401,29.98,29.98,29.98,29.98,100
HNB,20160331,26.14,26.14,26.14,26.14,100
HNB,20160330,25.66,25.66,19.80,19.80,200
HNB,20160325,22.39,22.39,22.39,22.39,100
HNB,20160318,17.49,23.16,17.49,17.87,300
HNB,20160317,20.38,20.38,20.38,20.37,1000
HNB,20160229,18.16,24.41,18.16,18.16,300
HNB,20160223,24.31,24.31,18.07,18.07,200
HNB,20160216,21.14,21.14,21.14,21.14,1000
HNB,20160127,19.22,19.22,19.22,19.22,2600
HNB,20160121,21.53,21.53,21.53,21.53,100
HNB,20151223,18.74,18.74,18.74,18.74,1900
HNB,20151214,20.18,20.18,20.18,20.18,1000
HNB,20151130,21.24,21.24,21.24,21.24,100
HNB,20151120,18.54,18.54,18.54,18.55,100
HNB,20151029,16.14,16.14,16.14,16.14,100
