<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MKT,20160429,15.30,15.30,15.30,15.30,4800
MKT,20160224,18.00,18.00,18.00,18.00,100
MKT,20160222,15.70,15.70,15.70,15.70,1700
MKT,20160219,16.10,17.60,16.10,17.60,300
MKT,20160218,15.50,16.70,15.50,16.70,1300
MKT,20160128,17.80,17.80,15.20,15.20,2800
MKT,20160125,15.20,16.50,15.20,16.50,6000
MKT,20160122,17.40,17.40,15.30,15.30,1120200
MKT,20160121,15.20,15.20,15.20,15.20,1000
MKT,20160120,15.40,15.40,15.40,15.40,500
MKT,20160119,17.70,17.70,17.70,17.70,1000
MKT,20160105,17.70,17.70,17.70,17.70,500
MKT,20151224,15.40,15.40,15.40,15.40,100
